"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation"
"SLE","SL",4359,42254,42254,,-11.055,8.040833,3,,"",2008,8,16,53,22,53,0,53,1,1,29331,0.415094339622641,0,0.0188679245283018,0.402009712715866,13991.1243040894,44,44,44,33,64.9266472765786,64.9256524323103,7.78843277164839,0.000991550077797838,27.2849211765945,69.1518999374241,65.5356665432078,11.4807191844818,3.61623580389162,19.3673809554083,124.359375902448,235.660303999999
"SLE","SL",4362,42265,42265,,-13.079556,8.28375,3,,"",2008,8,16,69,20,69,6,69,6,1,29355,0.289855072463768,0.0869565217391304,0.0869565217391304,0.384895115305706,660.31566639089,45,45,45,34,80.6031568383044,80.572044515662,15.7903697531847,0.0311117203953981,3.60647607062344,81.7142158537033,14.5519048907954,13.3463125669121,67.1623078751104,4.9394744071431,539.130276747529,29.3164639999391
"SLE","SL",4360,42259,42259,,-12.874889,8.44525,3,,"",2008,8,16,26,10,26,3,26,0,1,29365,0.384615384615385,0.115384615384615,0,0.429831416769007,71.2321588905103,46,46,46,35,36.1002303356309,36.0919865917184,29.2218363556581,0.00824614842361648,34.6779336966808,50.3213306822756,30.6672508479445,29.0263389745182,19.6540798862157,20.6523297415499,59.9406856515067,29.6896303999967
"SLE","SL",4360,42257,42257,,-12.906028,9.068417,3,,"",2008,8,16,60,16,60,11,60,4,1,29357,0.266666666666667,0.183333333333333,0.0666666666666666,0.416072676450035,2009.16768791599,47,47,47,36,58.5352940146001,58.5346556436127,16.7597280734022,0.000639189187184199,24.7049791862281,17.0206475497075,15.2118681456202,70.8620304215948,1.80877908994119,12.1173211240871,177.866312290737,43.126407449597
"SLE","SL",4361,42263,42263,,-12.237778,7.891944,3,,"",2008,8,16,55,39,55,7,55,12,1,29351,0.709090909090909,0.127272727272727,0.218181818181818,0.7561402265285,0,48,48,49,37,11.1608900579499,11.1600074011751,86.084837861416,0.000882890097593716,2.75427482311832,17.6076119334023,14.0830637092878,74.5418737660421,3.52454789228159,7.85051601795461,52.9707140579224,53.9976195584028
"SLE","SL",4361,42263,42263,,-12.237778,7.891944,3,,"",2008,8,16,58,34,58,6,58,2,1,29349,0.586206896551724,0.103448275862069,0.0344827586206896,0.605477105747487,0,49,49,48,37,11.1608900579499,11.1600074011751,86.084837861416,0.000882890097593716,2.75427482311832,17.6076119334023,14.0830637092878,74.5418737660421,3.52454789228159,7.85051601795461,52.9707140579224,53.9976195584028
"SLE","SL",4361,42261,42261,,-11.597222,8.16,3,,"",2008,8,16,28,20,28,0,28,1,1,29318,0.714285714285714,0,0.0357142857142857,0.683480939545629,10735.3033823134,50,50,50,38,13.3423920396983,13.3354780974253,79.8899811243306,0.00691356222646093,6.76762517072261,69.170779918084,50.0128794137553,18.5515042656013,19.1578976427476,12.2777166242643,57.807428817749,127.433536000001
"SLE","SL",4360,42260,42260,,-11.473583,8.641778,3,,"",2008,8,16,75,19,75,5,75,1,1,29323,0.253333333333333,0.0666666666666666,0.0133333333333333,0.294719776380154,584.407560251813,51,51,51,39,58.2174941044435,58.2171018829663,6.25130298247147,0.000393491507439644,35.5312018701905,25.5730390727017,25.4227395577675,42.613450034786,0.150299610010461,31.8135097715421,53.8428302405221,396.258635203201
"SLE","SL",4360,42260,42260,,-11.981972,8.587667,3,,"",2008,8,16,70,12,70,5,70,7,1,29316,0.171428571428571,0.0714285714285714,0.1,0.290142472083173,23954.1620762194,52,52,52,40,19.6538947769811,19.6535349675684,39.6862863519782,0.00035878320913387,40.6598192951604,39.660282269027,34.8973269566285,19.7753238463608,4.76295594253277,40.5643925418595,143.085803538731,74.0934537343967
"SLE","SL",4361,42264,42264,,-12.770467,9.322433,1,,"",2008,8,16,29,22,29,2,29,0,1,29352,0.758620689655172,0.0689655172413793,0,0.731384470419312,0,53,53,11,9,35.6744134717324,35.216677168305,44.0384633262856,0.457735149051757,20.2871215783881,52.6859839822048,37.6707216664505,34.3776100283121,15.0152637664006,12.9364071728478,42.4069416133336,44.8061113696014
"SLE","SL",4360,42258,42258,,-11.5475,9.711667,3,,"",2008,8,16,67,36,67,2,67,2,1,29324,0.537313432835821,0.0298507462686567,0.0298507462686567,0.53257002520445,0,54,54,55,41,47.4207695107651,47.4198013473544,30.0507755876826,0.000968929124536511,22.528454411024,37.4366003978905,19.5549534471568,41.474488564237,17.8816452542205,21.0889117462827,46.8321153553554,368.139783999965
"SLE","SL",4360,42258,42258,,-11.5475,9.711667,3,,"",2008,8,16,37,21,37,0,37,0,1,29329,0.567567567567568,0,0,0.535441101478837,0,55,55,54,41,47.4207695107651,47.4198013473544,30.0507755876826,0.000968929124536511,22.528454411024,37.4366003978905,19.5549534471568,41.474488564237,17.8816452542205,21.0889117462827,46.8321153553554,368.139783999965
"SLE","SL",4362,42265,42265,,-13.076306,8.306278,3,,"",2008,8,16,44,11,44,2,44,2,1,29330,0.25,0.0454545454545454,0.0454545454545454,0.298709652268829,171.557909897888,56,56,56,42,70.4372319477044,70.3987071785341,21.4452785665702,0.0385228690948927,8.11749163273696,77.3833424095511,35.9862514514135,13.7586345714745,41.3970862803794,8.85802781816959,541.817474051339,16.5844660544004
"SLE","SL",4361,42263,42263,,-12.499444,8.269722,3,,"",2008,8,16,43,27,43,4,43,13,1,29326,0.627906976744186,0.0930232558139534,0.302325581395349,0.721272673036265,267.537528006697,57,57,57,43,27.5948565702119,27.593275662024,36.4808094685051,0.00158126838270124,35.9243330074807,40.0569850448086,26.7886601372306,38.8376947277864,13.2683239420694,21.1053221100167,32.4755414150783,73.346040012799
"SLE","SL",4360,42260,42260,,-11.660833,8.63025,3,,"",2008,8,16,87,21,87,6,87,2,1,29341,0.241379310344828,0.0689655172413793,0.0229885057471264,0.292391327052019,433.151957983379,58,58,58,44,40.864375413319,40.8633372808058,5.31255321584615,0.00103816147331316,53.8230712404382,42.4118945802615,31.7546999949165,29.6598424359319,10.6571941781341,27.9282657055772,50.2195696944199,293.368309600001
"SLE","SL",4360,42257,42257,,-12.832083,9.251778,3,,"",2008,8,16,49,8,49,4,49,0,1,29315,0.163265306122449,0.0816326530612244,0,0.218462433105703,10514.9218185956,59,59,59,45,34.5571202087185,34.5557757546973,44.8243907604261,0.00134324288946568,20.6184900659963,33.0706931410417,22.1089176167448,39.2562725277055,10.9617765602595,27.6730354755081,42.4069416133336,57.2173925344087
"SLE","SL",4361,42264,42264,,-11.553611,7.553611,3,,"",2008,8,16,55,14,55,12,55,2,1,29336,0.254545454545455,0.218181818181818,0.0363636363636363,0.413569028819302,59.3928014371632,60,60,60,46,33.7694113397079,33.768151795068,37.3868898276065,0.00125860650884102,28.8437001002188,62.213388674329,56.3502508646082,17.6182098176107,5.86313753776191,20.1684015080603,142.518983174092,81.6356764432082
"SLE","SL",4359,42253,42253,,-10.813333,7.918056,3,,"",2008,8,16,57,30,57,0,57,0,1,29356,0.526315789473684,0,0,0.496524329692155,90.4169992695997,61,61,61,47,46.4475582159309,46.4469143148474,43.7152220007373,0.000642742428513356,9.83722028426258,43.1027805416153,39.8388098436173,52.5042282092707,3.26396998041436,4.39299163168286,127.525594689505,190.999679968001
"SLE","SL",4359,42255,42255,,-10.962167,8.622861,3,,"",2008,8,16,60,8,60,3,60,0,1,29348,0.133333333333333,0.05,0,0.166666666666667,2599.37092596308,62,62,62,48,49.3243355284275,28.5178800702428,13.8837175807378,20.8064558330449,36.7919470263021,63.6185888142713,56.9200984811791,3.11165955291791,6.69849111609306,33.2697500681681,61.9347354725206,387.2822122688
"SLE","SL",4360,42258,42258,,-11.381944,9.152778,3,,"",2008,8,16,81,77,81,7,81,1,1,29364,0.950617283950617,0.0864197530864197,0.0123456790123456,0.901360285188299,1075.04588473519,63,63,63,49,29.8750888073423,29.8596036193616,30.049942223236,0.0154870350827862,40.0749676963109,38.6316898384245,25.5778104391892,40.063759139873,13.0538782329941,21.3045514458636,17.1593432065004,402.944008857601
"SLE","SL",4361,42262,42262,,-12.229167,7.449167,3,,"",2008,8,16,51,26,51,1,51,6,1,29334,0.509803921568627,0.0196078431372549,0.117647058823529,0.543353725899839,186.995381633089,64,64,64,50,10.3319707747572,10.3314559404748,82.7748343388833,0.000514764851073715,6.8931932475555,8.5067282887047,7.50327582612653,39.0511531956239,1.00345278255971,52.4421185159369,21.5494578764779,19.5995839983893
"SLE","SL",4359,42253,42253,,-10.901111,7.922778,3,,"",2008,8,16,35,17,35,0,35,0,1,29358,0.485714285714286,0,0,0.45822102425876,9785.80394825826,65,65,65,51,33.9263282830073,33.9250521623686,59.2759310491469,0.00127684987053475,6.79773977462542,39.6536964041685,39.5109895168849,40.9660049911412,0.14270745691158,19.3802984766931,127.525594689505,189.636596003198
"SLE","SL",4361,42263,42263,,-11.946944,8.168333,3,,"",2008,8,16,61,26,61,4,61,5,1,29361,0.426229508196721,0.0655737704918032,0.081967213114754,0.479056804106203,21015.0248822132,66,66,66,52,34.3573326099197,34.3526774828146,51.4279875774921,0.00465564279900866,14.2146787177784,37.8350556704981,29.3424037905266,34.481254439605,8.49265323061244,27.6836873158663,18.8221428565979,52.5462186624041
