"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"UGA","UG",5218,49801,49801,17838,1,,,2008,,,0,0,64,0,64,0,1,17829,,0,0,,0,1496,1496,1495,1072,64.1178960094372,64.0504148449998,22.5736486176606,0.0674804508942673,13.3084567917999,33.4377695117731,25.3131404933718,27.0570314826707,8.12462836352997,39.5052008540718,18.6937685260015,631.210023675919,31.5690456,2.2878482,550.152542226305,958.957265983265,0.286812005269083
"UGA","UG",5127,49710,49710,,1,,,2009,5,18,58,0,58,0,58,0,1,29665,0,0,0,0,219.963083571434,1501,1501,1501,1074,59.6298719885948,59.5560223228969,27.2146952467281,0.0738483665073584,13.1554330724583,62.0800768514456,47.4513837125863,15.3322015915333,14.6286950868172,22.5877203486948,28.0598846675328,959.585574418467,32.1582841,3.0882233,646.42944672719,978.72816495816,0.330158034851169
"UGA","UG",5127,49710,49710,58334,3,,,2009,,,4,0,4,0,4,0,1,16212,0,0,0,0,0,1502,1502,1503,1075,59.6752707970788,59.6018523521269,27.2403445747412,0.0734170684496805,13.0843850485235,62.5303226565292,49.7484271584708,15.3361561584291,12.7818976235299,22.1335198632574,28.0598846675328,960.910625897284,32.156319,3.0884299,646.42944672719,978.72816495816,0.330158034851169
"UGA","UG",5127,49710,49710,17167,3,,,2008,,,60,0,60,0,60,0,1,16227,0,0,0,0,0,1503,1503,1502,1075,58.0481519095318,57.975230762052,27.975999311211,0.0729222881051492,13.9758479251666,60.3597920528044,47.8193704062577,16.161476113276,12.5404275010585,23.4787294879402,27.342655997685,960.910625897284,32.156319,3.0884299,646.42944672719,978.72816495816,0.330158034851169
"UGA","UG",5129,49712,49712,17186,1,,,2011,,,50,0,50,0,50,0,1,16261,0,0,0,0,1347.29338778616,1504,1504,1504,1076,68.3558397804683,68.2894392071433,16.7896556312069,0.066404343947401,14.8545016789966,61.4753603404455,54.4512347634995,17.2764157189322,7.02412320222531,21.2482245211164,70.3306294948033,667.303994893783,31.3247539,2.8162399,553.954396866035,952.67231190469,0.290858143255473
"UGA","UG",5196,49779,49779,,3,,,2004,5,16,30,15,0,0,0,0,2,30818,0.5,,,,571.994408293004,1505,1505,1505,1077,72.3807166471525,72.2880292656085,3.94146395926639,0.0926843287589349,23.6778233113197,34.7727841007387,31.6296976021304,5.1832630136849,3.14308643672507,60.0439539601843,228.984111188616,1225.02420352,33.595798,0.4062,681.43247995551,847.545351466825,0.401899452352234
"UGA","UG",5176,49759,49759,,3,,,2006,9,14,52,1,52,0,52,1,1,31118,0.0192307692307692,0,0.0192307692307692,0.0359355811097466,213.570434592328,1506,1506,1506,1078,88.4617498542693,87.5027100957929,3.19706829268424,0.959040141570036,8.34118216312224,93.9618628346782,28.8958045313894,1.36887979120885,65.0660582190146,4.669259335189,9301.90269363839,1190.329904,32.5695,0.36149,639.467823915525,758.73515542177,0.421436696822938
"UGA","UG",5210,49793,49793,,1,,,2003,6,14,101,72,101,19,101,19,2,31086,0.712871287128713,0.188118811881188,0.188118811881188,0.764847927844058,1777.75877959715,1507,1507,1507,1079,79.6008559647809,79.5312593381027,0.65953111710123,0.06959943971705,19.7396124189966,13.1505380154037,11.0489554049448,78.6330700213296,2.10158214343926,8.21639028146523,132.337717197963,642.45221048704,31.438297,2.5638988,502.04042061122,953.47638996654,0.263803867982224
"UGA","UG",5210,49793,49793,59187,1,,,2011,,,50,0,50,0,50,0,1,17710,0,0,0,0,1777.75877959715,1508,1508,1508,1080,80.9220474756902,80.8555473412273,3.19849886449544,0.0664979083547071,15.8794558621321,31.3158089052569,20.064876204816,52.3160094395446,11.2509331229452,16.3681812842546,113.119699233559,626.943336520193,31.4499491,2.5748087,502.04042061122,953.47638996654,0.263803867982224
"UGA","UG",5222,49805,49805,,3,,,2009,5,18,60,1,60,0,60,0,1,29696,0.0166666666666667,0,0,0.0157232704402516,0.111319491639733,1510,1510,1511,1082,61.2142498525464,61.1101576845052,19.792285460286,0.104090960695225,18.9934648181061,74.5810747217533,64.7313595812628,6.85630813362014,9.84971513023771,18.5626179636242,64.0451295588179,1014.44703856,32.922901,3.0726,627.544617936675,987.26001589568,0.317724254459289
"UGA","UG",5222,49805,49805,17858,3,,,2008,,,63,1,63,0,63,0,1,17894,0.0158730158730159,0,0,0.0149745432764301,0.111319491639733,1511,1511,1510,1082,60.0252867151849,59.9218981065365,20.1273754092111,0.1033876409127,19.8473377376583,73.329151212354,63.7458650642016,7.15527871861016,9.58328265885508,19.5155716271937,62.8675025960968,1014.44742400001,32.9229,3.0726,627.544617936675,987.26001589568,0.317724254459289
"UGA","UG",5210,49793,49793,59188,3,,,2008,,,231,14,231,0,231,4,1,17702,0.0606060606060606,0,0.0173160173160173,0.0725213418180828,4.59007748561106,1515,1515,1515,1084,92.7286639543866,92.6642569219611,2.64197224888697,0.0644055408522298,4.62936446058766,41.4440682035973,2.39003617536893,53.5814244027461,39.0540332482366,4.97450572921992,156.131139081682,675.866040000004,31.468241,2.49984,502.04042061122,953.47638996654,0.263803867982224
"UGA","UG",5176,49759,49759,,3,,,2006,9,14,59,0,59,0,59,0,1,31116,0,0,0,0,1226.23202856717,1517,1517,1517,1086,84.3851539283991,82.465211416063,3.37881262318648,1.91993992219444,12.2360343994672,92.7900251291521,16.6997941357365,0.10409567189106,76.0902350276745,7.10587920418059,5219.88069782366,1177.31701120001,32.6357,0.31584,673.56812284495,767.83734899292,0.438644943155823
"UGA","UG",5129,49712,49712,58371,1,,,2011,,,50,0,50,0,50,1,1,16264,0,0,0.02,0.0188679245283019,17894.8643234889,1518,1518,1518,1087,67.5034667289511,67.393387944484,13.3708641829564,0.110078815454684,19.1256719059633,81.7729655220021,63.7292688429041,3.50210681733239,18.0436971551865,14.724927775302,163.702627423968,1471.86512020485,30.8553667,2.7555733,692.02537218006,830.50098728269,0.416622743978371
"UGA","UG",5199,49782,49782,17713,3,,,2011,,,50,0,50,0,50,0,1,17452,0,0,0,0,2656.80408581527,1519,1519,1519,1088,75.4177103138714,75.3257759516285,15.8374129431272,0.0919359248911726,8.74487555520287,88.8534399811398,85.066113918878,8.96396794376348,3.78732503887407,2.18259123477966,284.202846801758,644.607297280006,31.52203,3.22113,603.081540885325,1002.25068173729,0.300780201260631
"UGA","UG",5187,49770,49770,17601,3,,,2010,,,25,4,25,0,25,1,1,17259,0.16,0,0.04,0.182641509433962,5952.25715109429,1522,1522,1522,1090,75.7143193528222,75.6371064242645,9.92756609774369,0.0772109205954843,14.3581176843447,62.1615371829502,52.6700944539086,19.7429051138897,9.49144530021229,18.0955542490997,100.317392058603,1248.14018944003,30.92119,0.32328,488.315997384668,766.208940303925,0.31852105112561
"UGA","UG",5153,49736,49736,,1,,,2004,5,16,30,9,0,0,0,0,2,30831,0.3,,,,0,1529,1529,1530,1094,37.8779067993164,37.8081665039062,3.45211672782898,0.0697386115789413,8.6699800491333,30.064920425415,21.1730842590332,8.30811023712158,8.89183521270752,11.626971244812,139.037828447614,628.751183999987,31.3063,1.72953,522.427122059725,873.9063210844,0.299379595992753
"UGA","UG",5153,49736,49736,,1,,,2003,6,14,116,34,116,8,116,9,2,31094,0.293103448275862,0.0689655172413793,0.0775862068965517,0.370677277182646,0,1530,1530,1529,1094,37.2785034179688,37.2065391540527,3.5469286441803,0.0719637647271156,9.1745662689209,29.6280269622803,21.0138778686523,8.47978782653809,8.61414813995361,11.8921871185303,133.343770856585,628.751183999987,31.3063,1.72953,522.427122059725,873.9063210844,0.299379595992753
"UGA","UG",5153,49736,49736,17329,1,,,2013,,,121,2,121,1,121,0,1,16621,0.0165289256198347,0.00826446280991736,0,0.0232611186213953,0,1531,1531,1529,1094,42.7660903930664,42.7140350341797,2.43677735328674,0.0520556345582008,4.7971305847168,33.8820266723633,22.9670104980469,6.88775110244751,10.9150161743164,9.23022270202637,203.822976545061,628.751183999987,31.3063,1.72953,522.427122059725,873.9063210844,0.299379595992753
"UGA","UG",5153,49736,49736,,3,,,2002,5,16,60,20,60,0,60,0,2,31028,0.333333333333333,0,0,0.314465408805031,6822.89487708034,1532,1532,1532,1095,95.4025862930061,95.1978665010307,2.09564615423656,0.204717101907278,2.50176701994824,72.1737883961081,66.3036406088814,19.6340533375605,5.87014569032104,8.19215935527165,127.850798736572,1021.85246000004,31.360001,1.7,598.26990709384,854.23895796396,0.350151654020835
"UGA","UG",5159,49741,49741,17392,1,,,2013,,,67,1,67,6,67,4,1,16769,0.0149253731343284,0.0895522388059701,0.0597014925373134,0.147815878847502,1789.3764849169,1537,1537,1537,1097,94.7007180108241,94.2377632925017,1.86441895813141,0.462953849225426,3.43486608242487,90.7159809842515,64.5193620694809,2.13786946646732,26.1966179918513,7.14614940628068,1648.77277695893,1831.11154325405,29.9754683,-1.2489715,567.938266708685,570.91287354282,0.497729600920206
"UGA","UG",5165,49748,49748,58758,3,,,2010,,,21,0,21,0,21,0,1,16954,0,0,0,0,7005.14404390319,1540,1540,1540,1099,85.0068983671819,84.9317210005947,3.35836331976088,0.0751764504483062,11.6347401351499,50.7650791388818,43.1598011488417,27.7694494881026,7.60527962584432,21.4654723112254,207.100006103516,1184.11866795712,30.42086475,0.11936205,528.360171542885,764.830423877665,0.345328860600976
"UGA","UG",5157,49740,49740,17364,3,,,2009,,,28,4,28,0,28,0,1,16700,0.142857142857143,0,0,0.134770889487871,1518.57858084094,1543,1543,1543,1101,93.5809593200684,92.361400604248,2.06650692224503,1.21955966949463,4.35253298282623,89.9023590087891,36.7927795946598,3.27829647157341,53.1095814704895,6.81934475456364,1179.65121347878,1134.69830304,33.25517,0.43551,682.14263150955,824.09031084354,0.413752176693772
"UGA","UG",5174,49757,49757,58822,1,,,2006,,,44,11,44,2,44,6,1,17083,0.25,0.0454545454545455,0.136363636363636,0.360108373616092,0,1564,1564,1565,1113,80.6690618588585,80.5479013555119,3.13184074762432,0.121157636377604,16.1990963578579,77.1192628395962,63.5900395111854,8.54449193881138,13.5292247576905,14.3362439833801,87.1303097567288,1395.01308671076,30.3292662,0.5015144,639.736135862035,739.58132285638,0.432901617074407
"UGA","UG",5159,49741,49741,17393,1,,,2013,,,63,0,63,2,63,4,1,16730,0,0.0317460317460317,0.0634920634920635,0.0879457303536369,0,1565,1565,1564,1113,86.3359083697348,86.2423329403984,2.62141999905002,0.0935746771708583,11.0426734967488,82.4719775126248,66.2175500558837,6.65082796828109,16.2544290377685,10.8771933200098,102.200486610451,1395.01308671076,30.3292662,0.5015144,639.736135862035,739.58132285638,0.432901617074407
"UGA","UG",5159,49741,49741,17394,1,,,2010,,,18,1,18,1,18,3,1,16753,0.0555555555555556,0.0555555555555556,0.166666666666667,0.242157776224862,0,1566,1566,1564,1113,83.9440969964566,83.8213088225591,2.87205630831747,0.122788738373623,13.1838453974715,80.139694877729,65.2068131728495,7.48382403959396,14.9328808552175,12.3764816851006,95.4640722860685,1395.01308671076,30.3292662,0.5015144,639.736135862035,739.58132285638,0.432901617074407
"UGA","UG",5174,49757,49757,,1,,,2008,1,50,267,82,267,36,267,32,1,29854,0.307116104868914,0.134831460674157,0.119850187265918,0.44564547856637,0,1567,1567,1564,1113,82.3905112250285,82.2698796799061,3.0021620559368,0.120632072636866,14.6073283865701,78.5900999022414,64.4568023953248,8.01924454203482,14.1332985241043,13.3906546243117,91.200954550103,1395.01308671076,30.3292662,0.5015144,639.736135862035,739.58132285638,0.432901617074407
"UGA","UG",5163,49746,49746,,1,,,2009,5,18,58,6,58,1,58,0,1,29723,0.103448275862069,0.0172413793103448,0,0.112175532272901,0,1570,1570,1571,1115,72.5491929216663,72.4720277950456,9.8043046374942,0.077169032152323,17.6464993459511,99.8719977207703,98.1972274985479,0.0693571213416118,1.67477201632144,0.0586431915993596,210.635311837333,1055.84193478289,33.5833369,1.1088647,659.810860989015,898.48409219318,0.367249650320409
"UGA","UG",5163,49746,49746,17437,1,,,2008,,,64,10,64,1,64,0,1,16877,0.15625,0.015625,0,0.159843012971698,0,1571,1571,1570,1115,71.3304301335034,71.2538177065603,10.0219300577572,0.0766146034156939,18.6476395453266,99.8565742423427,98.2668451219354,0.0775306929676285,1.58972852376478,0.0658950474558202,203.309940028599,1055.84193478289,33.5833369,1.1088647,659.810860989015,898.48409219318,0.367249650320409
"UGA","UG",5196,49779,49779,,1,,,2004,5,16,30,23,0,0,0,0,2,30823,0.766666666666667,,,,0,1572,1572,1573,1116,,,,,,,,,,,392.921357962472,1156.23249986662,33.6567371,-0.0116456,,,
"UGA","UG",5196,49779,49779,,1,,,2008,6,16,17,0,17,1,17,2,1,29394,0,0.0588235294117647,0.117647058823529,0.159952993406019,0,1573,1573,1572,1116,,,,,,,,,,,445.294286769322,1156.23249986662,33.6567371,-0.0116456,,,
"UGA","UG",5196,49779,49779,17665,1,,,2009,,,25,3,25,1,25,0,1,17343,0.12,0.04,0,0.146415094339623,0,1574,1574,1572,1116,,,,,,,,,,,459.535435372489,1156.23249986662,33.6567371,-0.0116456,,,
"UGA","UG",5226,49809,49809,,3,,,2009,5,18,58,4,58,0,58,0,1,29786,0.0689655172413793,0,0,0.0650618087182824,0,1575,1575,1576,1117,83.4005036063531,83.308728798583,5.3212001516105,0.091770535003226,11.2782974654329,94.771801788608,94.5094582715288,2.33790892019195,0.26233844317968,2.89029187042912,750.698714750514,1120.04342912001,34.24628,1.23336,617.6845686313,900.223502292385,0.343821803527866
"UGA","UG",5226,49809,49809,17936,3,,,2008,,,62,7,62,0,62,0,1,17980,0.112903225806452,0,0,0.106512477175898,0,1576,1576,1575,1117,82.1788761748291,82.0877650176124,5.48437344499761,0.091113728740503,12.3367464619289,94.3712880439373,94.1209342476323,2.60235789483045,0.250354999015908,3.02635302117391,734.205157631415,1120.04342912001,34.24628,1.23336,617.6845686313,900.223502292385,0.343821803527866
"UGA","UG",5196,49779,49779,17666,3,,,2009,,,30,3,30,3,30,4,1,17396,0.1,0.1,0.133333333333333,0.281132075471698,805.587168062062,1579,1579,1579,1119,,,,,,,,,,,333.718309455401,1134.792128,33.6352,0.0291,,,
"UGA","UG",5162,49745,49745,58717,1,,,2009,,,18,2,18,1,18,0,1,16860,0.111111111111111,0.0555555555555556,0,0.151409270906126,3065.61302916809,1580,1580,1580,1120,37.8177185058594,37.7761306762695,4.56855344772339,0.0415888130664825,7.61372900009155,33.3893013000488,28.8167057037354,7.8926215171814,4.57259559631348,8.7180757522583,79.7901751708984,1149.34013820063,32.1176898,-0.314999,,,
"UGA","UG",5227,49810,49810,17945,1,,,2008,,,100,5,100,0,100,0,1,17997,0.05,0,0,0.0471698113207547,10437.1376273938,1584,1584,1584,1122,65.8686597927877,65.7672971806828,19.2899359584309,0.101364330440305,14.8414026898388,74.5078453158664,74.0956344220867,1.50500762001189,0.41221412186638,23.9871445793541,166.011486483113,1122.72780995478,33.5490078,1.4994033,640.12573689198,942.92658247908,0.339399825618087
"UGA","UG",5213,49796,49796,59210,3,,,2009,,,23,2,23,0,23,0,1,17731,0.0869565217391304,0,0,0.0820344544708778,16370.8584344226,1587,1587,1587,1124,24.7017917633057,24.6849918365479,22.8453464508057,0.0167999323457479,2.45286011695862,28.4320201873779,27.7351818084717,16.6787891387939,0.696838796138763,4.88919067382812,461.159316301618,1145.75860964032,33.71632,-0.15057001,,,
"UGA","UG",5194,49777,49777,,1,,,2009,5,18,62,42,62,0,62,0,1,29766,0.67741935483871,0,0,0.639074863055386,0,1591,1591,1592,1126,72.4168512224877,72.3258270660409,5.03166502773832,0.091026482846547,22.5514818014476,94.6284971616934,88.9717099278081,0.828167506741258,5.65678737666639,4.54333427352964,437.496846142073,1279.12440891656,34.3005467,0.8509026,649.460199985165,915.196096785575,0.355047623500586
"UGA","UG",5194,49777,49777,17614,1,,,2008,,,83,74,83,0,83,0,1,17300,0.891566265060241,0,0,0.841100250056831,0,1592,1592,1591,1126,70.9113567073703,70.8209818780103,5.0243117410783,0.0903764616223335,24.0643304356367,94.0520861935269,88.7197824147934,0.905122173501127,5.33230583531337,5.04278834620849,426.731764547503,1279.12440891656,34.3005467,0.8509026,649.460199985165,915.196096785575,0.355047623500586
"UGA","UG",5231,49814,49814,,1,,,2009,5,18,60,18,60,0,60,0,1,29820,0.3,0,0,0.283018867924528,0,1593,1593,1594,1127,77.9410543167232,77.8571787763736,18.8536956313693,0.0838750089533718,3.20524851205026,41.7305991218717,21.3035086164946,7.9089453147883,20.4270885919447,50.3604570280438,298.194626953125,1128.794817589,33.9829488,0.6926698,680.078120429695,903.3672041687,0.37633761452858
"UGA","UG",5231,49814,49814,17958,1,,,2008,,,73,30,73,0,73,0,1,18056,0.410958904109589,0,0,0.387697079348669,0,1594,1594,1593,1127,76.5426690646091,76.4593685670768,19.9367776991659,0.0832964706159114,3.52055373717553,39.788144652898,20.3743698913878,8.15867299675863,19.4137752141458,52.0531831225453,290.567882629394,1128.794817589,33.9829488,0.6926698,680.078120429695,903.3672041687,0.37633761452858
"UGA","UG",5153,49736,49736,17330,3,,,2013,,,57,2,57,0,57,1,1,16628,0.0350877192982456,0,0.0175438596491228,0.0490717027590492,831.926966773237,1597,1597,1597,1129,70.2619972229004,70.200813293457,14.8195791244507,0.0611843168735504,14.9184236526489,78.1607055664062,70.2764892578125,13.049334526062,7.88421678543091,8.78995847702026,75.5253732386998,634.890947200022,30.91157,1.4419,513.484578736905,837.22447191377,0.307301339150387
"UGA","UG",5162,49745,49745,17426,3,,,2009,,,14,0,14,2,14,1,1,16842,0,0.142857142857143,0.0714285714285714,0.192529842125529,537.676463338451,1598,1598,1598,1130,,,,,,,,,,,104.43611492048,1158.97862848003,32.38239,-0.33807,,,
"UGA","UG",5224,49807,49807,,1,,,2009,5,18,61,5,61,0,61,9,1,29669,0.0819672131147541,0,0.147540983606557,0.205108182523464,18498.4639869917,1599,1599,1599,1131,77.1491961621501,77.04904206749,9.74965580554948,0.100153875947809,13.101147002713,89.7702933414893,87.2931549699432,1.85300634239227,2.47714010908012,8.37669867895888,409.353049506632,1165.10543868265,32.3291748,0.6214668,583.029122867195,794.26665312557,0.366875876754186
"UGA","UG",5224,49807,49807,17887,3,,,2008,,,63,10,63,0,63,9,1,17942,0.158730158730159,0,0.142857142857143,0.263124117571557,3463.65904119815,1600,1600,1600,1132,72.2218355784918,72.1483136459426,11.7839909704189,0.0735236292932323,15.9941723170196,8.6527375343567,6.46405728575372,70.1404285930762,2.18868033230831,21.2068372004049,264.34416237218,1244.99377138886,31.3296882,-0.6753757,430.769383471023,710.363308018035,0.303136475355938
"UGA","UG",5178,49761,49761,17494,3,,,2011,,,49,0,49,0,49,0,1,17120,0,0,0,0,2262.65425246851,1609,1609,1609,1136,85.2101382694832,84.9335782596695,0.694090646278074,0.276555804683563,14.0957743873655,99.1868480524552,84.962746562643,0.249124866853328,14.2241015043189,0.564025361503082,284.64323531242,1069.81571328,32.89518,0.68096,623.222019922215,815.27927763942,0.382072534401476
"UGA","UG",5196,49779,49779,,1,,,2004,5,16,30,27,0,0,0,0,2,30834,0.9,,,,0,1610,1610,1611,175,66.5088956225363,66.3665994098476,9.80194884544164,0.142297470307072,23.6891544273125,62.67829582544,53.6972639709388,12.8177390851262,8.98103161641319,24.5039650411826,411.146918666295,1155.99640096,33.61667,0.33333,647.098075621455,857.23240374373,0.377389108006982
"UGA","UG",5205,49788,49788,,3,,,2009,5,18,52,0,52,0,52,0,1,29742,0,0,0,0,0,1612,1612,1613,1137,73.1327703221873,73.0587506468497,11.3260316537405,0.0740149639751336,15.5411991189202,19.9393992498341,14.5517732095607,64.4601228304845,5.38762632478667,15.6004788891743,158.087766496931,1168.2394176,31.8438,0.30923,493.837964156352,753.790144824225,0.327601300519249
"UGA","UG",5205,49788,49788,17697,3,,,2008,,,72,0,72,0,72,0,1,17591,0,0,0,0,0,1613,1613,1612,1137,72.0460786083203,71.972621791436,11.5953565402445,0.0734564849132972,16.3585657133977,19.044962465121,13.8268964565497,65.1366887066784,5.21806407236322,15.81834742319,155.31831124006,1168.2394176,31.8438,0.30923,493.837964156352,753.790144824225,0.327601300519249
"UGA","UG",5205,49788,49788,,3,,,2009,5,18,27,0,27,0,27,0,1,29777,0,0,0,0,0,1614,1614,1615,1138,72.5018227606776,72.4187492698694,6.69207318615964,0.0830717739541295,20.8061032889237,60.7981609151013,58.7924962140915,20.1784139858043,2.00566352629095,19.023427140182,141.674282802037,1179.7638976,31.9729,0.32448,528.536718466365,744.528562345145,0.354914601605284
"UGA","UG",5205,49788,49788,17698,3,,,2008,,,57,0,57,0,57,0,1,17562,0,0,0,0,0,1615,1615,1614,1138,71.0301908085577,70.9477060502834,6.78995883261755,0.0824853955603176,22.1798498134211,58.5676087994372,56.6380208135439,21.0705523819847,1.92958831270878,20.3618393337603,139.188854723249,1179.7638976,31.9729,0.32448,528.536718466365,744.528562345145,0.354914601605284
"UGA","UG",5162,49745,49745,,3,,,2008,6,16,18,0,18,3,18,2,1,29391,0,0.166666666666667,0.111111111111111,0.244584206848358,2694.6923089577,1616,1616,1616,1139,58.313841830387,58.2442472953172,7.71215175956429,0.0695929182876913,12.3931359128867,50.5509919648739,44.0655269332796,13.8264480384503,6.48546497455447,14.041689079104,76.8825183105469,1210.156233152,32.141201,-0.30066,,,
"UGA","UG",5176,49759,49759,,3,,,2006,10,14,56,0,56,0,56,2,1,31130,0,0,0.0357142857142857,0.0336927223719677,1591.51774610586,1620,1620,1620,1141,77.0409927368164,75.0640296936035,6.65058577060699,1.97696149349213,16.3084232807159,95.2900505065918,20.8871603012085,0.0611431677825749,74.4028911590576,4.64880454540253,7462.65710574777,1185.69081560002,32.621601,0.24975,673.56812284495,767.83734899292,0.438644943155823
"UGA","UG",5205,49788,49788,,1,,,2009,5,18,50,0,50,0,50,0,1,29709,0,0,0,0,0,1621,1621,1622,1142,80.9603031968507,80.8864778301963,3.04325809354556,0.0738249833479104,15.9964398225807,38.9801974370429,38.4646909976797,38.2525750512662,0.515506490093191,22.7672282306849,141.674282802037,1228.25000000003,31.95,0.3,528.536718466365,744.528562345145,0.354914601605284
"UGA","UG",5205,49788,49788,17699,1,,,2008,,,64,0,64,0,64,0,1,17585,0,0,0,0,0,1622,1622,1621,1142,79.6836754389404,79.6103810388942,3.10090554827171,0.0732924611254456,17.215420072893,36.6931073818473,36.214202441447,39.4603128880545,0.478905084757165,23.8465808920964,139.188854723249,1228.25000000003,31.95,0.3,528.536718466365,744.528562345145,0.354914601605284
"UGA","UG",5157,49740,49740,58627,3,,,2011,,,50,0,50,0,50,2,1,16712,0,0,0.04,0.0377358490566038,2489.01740620745,1623,1623,1623,1143,80.9833557999502,80.6617786584681,7.26308093172189,0.321577207321154,11.7535646373477,98.987829147196,38.8315134506437,0.16352129429385,60.1563131948665,0.848649155225735,548.665589913505,1141.80496000001,33.1376,0.51545,676.61068747551,801.17619922216,0.422145057451214
"UGA","UG",5162,49745,49745,,3,,,2008,6,16,18,0,18,1,18,9,1,29400,0,0.0555555555555556,0.5,0.4979035639413,1913.35135732834,1624,1624,1624,1144,36.2375411987305,36.1901397705078,2.44327354431152,0.0474025420844555,11.3191843032837,15.4072370529175,9.97237300872803,15.7211780548096,5.43486356735229,18.8715839385986,56.5493429739816,1161.91236927994,32.228298,-0.4173,,,
"UGA","UG",5228,49811,49811,,3,,,2009,5,18,56,10,56,0,56,0,1,29688,0.178571428571429,0,0,0.168463611859838,3.33958472451195,1625,1625,1625,1145,70.7201493665447,70.6431397786667,14.1296746942553,0.0770048142399792,15.1501788703245,44.7184475277922,32.7990592578653,24.4349473133549,11.9193873327605,30.8466074455851,37.2440617679424,1173.24576,31.5305,0.10705,455.006612928309,750.559549629105,0.303008866510605
"UGA","UG",5228,49811,49811,17916,3,,,2008,,,73,14,73,0,73,0,1,18007,0.191780821917808,0,0,0.180925303696045,3.33958472451195,1626,1626,1626,1146,69.6154259286264,69.5389961857251,14.4842762029056,0.076433421418473,15.9002968459112,43.9214124104458,32.2477326932815,24.7694367033542,11.6736791576227,31.309150127529,36.3804953471698,1173.2402304,31.53047,0.10705,455.006612928309,750.559549629105,0.303008866510605
"UGA","UG",5152,49735,49735,,3,,,2009,5,18,61,1,61,0,61,0,1,29797,0.0163934426229508,0,0,0.0154655119084442,2440.63694047253,1627,1627,1627,1147,86.2651839359854,86.1919466057061,4.01484271113421,0.0732394112555536,9.71997303809205,37.6860312849321,35.5296306511342,32.5795652084537,2.15639969768801,29.7344047403642,40.0821721496582,1224.8813536,31.5609,0.24677,458.308562015156,750.15746026143,0.305362276908553
"UGA","UG",5152,49735,49735,,3,,,2009,5,18,62,11,62,1,62,2,1,29714,0.17741935483871,0.0161290322580645,0.032258064516129,0.204522323127854,1486.51176871599,1631,1631,1631,1149,72.7858655376242,72.7134487907348,16.4462130113692,0.0724170564752577,10.767918958239,43.1408711859127,33.3872103444513,27.6928332087392,9.75366027070672,29.166295687337,40.0821721496582,1231.24480000001,31.531,0.13794,455.006612928309,750.559549629105,0.303008866510605
"UGA","UG",5205,49788,49788,17700,1,,,2013,,,60,6,60,0,60,4,1,17575,0.1,0,0.0666666666666667,0.150943396226415,2477.54114700712,1633,1633,1633,1150,81.7370074940074,81.5628128337818,4.15421613470198,0.174195905710985,14.1087809881216,74.3736095825084,42.4693803946227,1.77265631342837,31.9042268482817,23.853737090349,1921.07685670823,1213.60054174719,32.02278,0.4016398,564.83037723275,753.75119215713,0.374585120619129
"UGA","UG",5167,49750,49750,58774,3,,,2010,,,15,0,15,0,15,0,1,16967,0,0,0,0,1368.18846032938,1636,1636,1636,1152,84.3987978672247,84.3186012388564,0.523860435031307,0.0802003660984024,15.0773401582129,50.2113520494492,28.5752406699402,38.1204266283392,21.6361116327547,11.668221626792,195.699996948242,1438.04985087993,30.09814,0.33647,573.850895358475,745.89990639661,0.386896056227346
"UGA","UG",5176,49759,49759,,3,,,2006,10,13,59,0,59,0,59,2,1,31109,0,0,0.0338983050847458,0.0319795330988168,1419.95865671104,1639,1639,1639,1154,86.0692446177186,84.4660931263322,3.16841261047862,1.60315275142943,10.7623435314594,93.8780534172816,32.829722091425,0.173926129936474,61.048331226904,5.94801815733123,8691.28016412836,1181.662844832,32.557301,0.28088,656.70695545842,755.04286471217,0.434861560641876
"UGA","UG",5205,49788,49788,17702,1,,,2013,,,60,11,60,2,60,7,1,17590,0.183333333333333,0.0333333333333333,0.116666666666667,0.285525856044724,538.242130370871,1640,1640,1640,1155,84.387714449534,84.3288119076365,3.05382662594033,0.0589056871410347,12.5584562000428,54.1297620611053,53.5436732821874,30.8900850438769,0.586088819592407,14.9801534896475,152.027084315709,1206.2435660764,31.9565541,0.3045512,528.536718466365,744.528562345145,0.354914601605284
"UGA","UG",5176,49759,49759,,1,,,2006,10,14,60,4,60,0,60,4,1,31108,0.0666666666666667,0,0.0666666666666667,0.121593291404612,1690.85657701741,1641,1641,1641,1156,75.8777701661078,73.6084075551767,6.71645030646023,2.26936401246472,17.4057797970356,96.55688288068,19.1360189050642,0.0404872203287495,77.4208680743144,3.40262675342605,7462.65710574777,1186.1087319552,32.591001,0.294004,656.70695545842,755.04286471217,0.434861560641876
