"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier","improved_sewer","unpiped_sewer","surface_sewer","piped_sewer","unimproved_sewer","improved_water","unpiped_water","surface_water","piped_water","unimproved_water","p_density","elevation","longitude","latitude","AnnualPrecip","AnPET","AridityIndex"
"SWZ","SZ",4685,45445,45445,16440,1,,,2015,,,50,0,50,0,50,0,1,14176,0,0,0,0,10915.5666664595,140,140,140,138,84.7017758775334,62.0798770999236,9.41569677638071,22.6219021484711,5.88252397275208,61.0302641426406,18.8892193062337,24.3422017113834,42.141044267855,14.6275348986786,29.1000003814697,1067.37829589786,31.0935396,-27.0118549,428.707926704936,844.40500706503,0.25390347124583
"SWZ","SZ",4682,45417,45417,16715,3,,,2015,,,50,0,50,6,50,35,1,14034,0,0.12,0.7,0.694339622641509,4035.81599441898,141,141,141,139,68.7263891113616,34.2344500439865,6.62302434151858,34.4919403841273,24.6505864267561,93.1560651457108,7.94407560799801,4.19240097751331,85.211991945365,2.65153364035118,104.400001525879,408.743051667217,31.436784,-25.743577,346.943605727181,890.034323559575,0.194950807817543
"SWZ","SZ",4684,45443,45443,16632,1,,,2015,,,50,0,50,0,50,0,1,14166,0,0,0,0,3242.13867617229,142,142,142,140,83.5233437976864,70.2716875051933,9.12917251955393,13.2516522652722,7.34748587261894,38.2570906658934,1.57520783113785,56.6849985408923,36.6818841088603,5.05791314696364,50.2999992370605,561.950807424287,31.3486364,-26.5522981,434.338414306346,922.14581419962,0.235463213465038
"SWZ","SZ",4685,45447,45447,16459,3,,,2015,,,50,0,50,0,50,0,1,14188,0,0,0,0,5851.17062783145,143,143,143,141,82.2564013699355,65.8940354114027,11.6455583233511,16.3623693631505,6.09803815151408,59.2063263029374,16.104640383823,28.1418420024064,43.1016878614304,12.6518309644515,26.6000003814697,840.453217324799,31.534438,-26.790938,417.610855936268,868.36056693881,0.24067590242844
"SWZ","SZ",4685,45450,45450,16539,1,,,2015,,,50,0,50,10,50,0,1,14203,0,0.2,0,0.188679245283019,5577.43772375538,144,144,144,142,76.606598522532,55.0892964026512,17.0810733408821,21.5173010018221,6.31232800759808,62.9189246051512,44.9721791510581,15.3195314007147,17.9467444847782,21.7615438135228,36.7000007629395,321.411293620489,31.7497544,-27.2544817,342.701363415411,859.386151537655,0.199417533038845
"SWZ","SZ",4684,45431,45431,16461,1,,,2015,,,50,0,50,0,50,0,1,14112,0,0,0,0,3246.40716659426,145,145,145,143,81.7850105881094,69.131994625426,10.7907981919557,12.6530145245049,7.42419219947628,79.9578960727739,14.2852292759068,10.767846364361,65.6726693786063,9.27425591026957,1541.59997558594,646.377899109758,31.3103857,-26.5086345,469.25851841446,913.76271635543,0.256752011360616
"SWZ","SZ",4682,45410,45410,16572,1,,,2015,,,50,0,50,2,50,6,1,13999,0,0.04,0.12,0.146415094339623,4086.41275688502,147,147,147,144,81.1364246679948,65.6242846420791,11.5424671708928,15.5121423046732,7.32110569120961,91.9746673447734,11.5192621613797,5.56092311165369,80.4554092495818,2.46440662358526,87.1999969482422,309.646559068679,31.6442877,-25.9586808,351.845426871665,864.873180855115,0.20333258431458
"SWZ","SZ",4682,45407,45407,16546,3,,,2015,,,50,0,50,1,50,0,1,13987,0,0.02,0,0.0188679245283019,2640.87990451393,148,148,148,145,83.953763281628,65.6390582290669,9.49787481595573,18.3147130049007,6.54835739987003,65.4974512122401,50.5775546944298,14.1476115470668,14.9198956751065,20.3549374088485,86.9000015258789,466.677855999991,31.5181,-25.8522,362.256320037072,883.435515717975,0.204965059822369
"SWZ","SZ",4682,45407,45407,16547,1,,,2015,,,52,0,52,4,52,17,1,13984,0,0.0769230769230769,0.326923076923077,0.357262476275539,2640.87990451393,149,149,149,146,83.7694257366816,66.420483056481,9.16878454353922,17.3489463761358,7.06178891816183,73.6663798562172,46.0353409018233,12.2915361436693,27.6310390538128,14.0420846181644,86.9000015258789,435.121461906849,31.5084511,-25.871702,362.256320037072,883.435515717975,0.204965059822369
"SWZ","SZ",4682,45415,45415,16655,1,,,2015,,,52,0,52,0,52,0,1,14023,0,0,0,0,4834.60196041367,151,151,151,147,83.4441222001381,68.8192886904803,9.26322808098237,14.6248300785305,7.29265055457038,77.8645894610447,7.55014470284236,19.0459969143796,70.3144502181344,3.08941073613953,85.4095779723988,491.998579110307,31.3913253,-25.8282974,396.19647686631,883.891963966565,0.224334612732813
"SWZ","SZ",4685,45457,45457,16690,1,,,2015,,,49,0,49,0,49,0,1,14234,0,0,0,0,5891.86255714527,152,152,152,148,78.2908982257353,57.5670473810513,16.6364130740399,20.7238518523621,5.07268831895705,58.7001374482421,36.2901457393979,11.3185830442155,22.4099929583773,29.9812795972407,56.1924187993701,373.647303290879,31.676522,-27.1133344,338.73111665125,870.89249734966,0.194489556620487
"SWZ","SZ",4684,45442,45442,16628,3,,,2015,,,50,0,50,0,50,0,1,14162,0,0,0,0,6633.19632493028,153,153,153,149,80.2529438483303,61.4581960121005,15.5895139859182,18.7947453144092,4.15754225726431,52.5290299583343,6.99678904769528,27.6680059208021,45.5322395450246,19.8029664312674,49.7999992370605,1037.64523991044,30.954794,-26.679328,503.889385552795,828.88830978874,0.304213111307067
"SWZ","SZ",4683,45420,45420,16482,3,,,2015,,,51,0,51,0,51,0,1,14049,0,0,0,0,5452.807938604,155,155,155,150,76.3179021268542,63.0624390159862,17.7910347991714,13.2554642964944,5.89106213339509,57.1030863973904,19.5502694814623,25.792296030121,37.5528163586415,17.1046183605673,70.3000030517578,356.344068121573,31.980764,-26.037893,399.565888223693,826.32089897617,0.241764654181542
"SWZ","SZ",4685,45448,45448,16710,3,,,2015,,,50,0,50,0,50,0,1,14192,0,0,0,0,5711.48168277652,156,156,156,151,76.9379748496564,55.4005353940582,15.4744954754135,21.5374398925388,7.58752989371492,72.845233989699,34.5201640100033,12.4792667208036,38.3250680188417,14.6755011793595,36.7000007629395,350.950290236781,31.790134,-27.282617,325.124722044808,849.56359590213,0.191275504181413
"SWZ","SZ",4683,45426,45426,16646,3,,,2015,,,50,0,50,1,50,0,1,14083,0,0.02,0,0.0188679245283019,4935.1189133167,157,157,157,152,72.688160556954,60.5046799666253,19.3186059757999,12.1834826263745,7.99323223068342,97.4755879671378,1.55009685407321,1.2703892174445,95.9254922355365,1.25402188077963,26.3999996185303,116.372489600014,31.96369,-26.86107,351.98423828853,833.800017661305,0.211261105669159
"SWZ","SZ",4682,45410,45410,16573,1,,,2015,,,50,0,50,2,50,0,1,14002,0,0.04,0,0.0377358490566038,1699.99129877555,158,158,158,153,82.3239223698261,66.6691905680279,11.3657150485085,15.6547350939676,6.3103613441939,52.7543675301981,51.7486390483345,30.6157895925077,1.00572735197095,16.6298442473431,87.1999969482422,326.787866160384,31.5971198,-25.8938212,351.845426871665,864.873180855115,0.20333258431458
"SWZ","SZ",4684,45432,45432,16468,3,,,2015,,,50,0,50,0,50,0,1,14115,0,0,0,0,2693.68532765696,159,159,159,154,84.205367685671,66.5491043944278,6.48674802975213,17.6562689856673,9.3078823471347,75.9685072421558,21.8703187981655,14.3742745643612,54.0981903501619,9.65721721697789,120.599998474121,871.396019046391,31.062228,-26.562342,498.479322518999,862.814076296225,0.289538243260778
"SWZ","SZ",4683,45424,45424,16578,1,,,2015,,,50,1,50,0,50,1,1,14071,0.02,0,0.02,0.0373584905660377,7978.98988860803,160,160,160,155,69.388952111262,58.3671191754465,25.9996366412933,11.021831044741,4.61141220438221,98.7318272284431,0.630442370804547,0.725677298542296,98.1013845469775,0.54249592888083,23.5,271.697621096961,31.8135556,-26.043518,362.558728283011,871.07524196394,0.208112367056954
"SWZ","SZ",4683,45422,45422,16496,3,,,2015,,,50,4,50,3,50,1,1,14061,0.08,0.06,0.02,0.143864150943396,13165.0602946367,161,161,161,156,79.6990247853378,65.5193561603282,13.3607500980392,14.1796710054125,6.94022535723301,91.1585282592037,7.2505112535734,4.55083786275967,83.9080179765528,4.29063267877666,23.8999996185303,528.629375999982,32.0163,-26.2908,386.732091965212,827.45129636188,0.23370908407679
"SWZ","SZ",4685,45451,45451,109768,1,,,2015,10,0,50,0,50,13,50,0,1,1695,0,0.26,0,0.245283018867925,3599.7280710259,162,162,162,157,83.7344332064179,66.2652125384,8.68182483681709,17.4692208203869,7.58374403346137,56.5789609257588,11.9432925422627,37.6604568698209,44.6356699627659,5.76058221377428,43.349039517957,418.168800660234,31.3070154,-26.8042689,430.092859714794,867.259846345125,0.248253087170476
"SWZ","SZ",4682,45407,45407,16548,3,,,2015,,,52,0,52,2,52,0,1,13983,0,0.0384615384615385,0,0.0362844702467344,3938.48990691192,163,163,163,158,83.4050497590313,66.9101291690181,9.00313922467668,16.4949221557632,7.59181324528482,75.5070183356466,44.1534343950493,15.5476112815537,31.3535851902385,8.94537075772469,86.9000015258789,365.432313791995,31.512487,-25.903324,351.446808957302,874.37590780682,0.200892675731727
"SWZ","SZ",4685,45448,45448,16711,1,,,2015,,,50,0,50,3,50,0,1,14195,0,0.06,0,0.0566037735849057,491.152725329157,164,164,164,159,77.5889806774427,55.907830441987,15.3067333606623,21.6811488216066,7.10428576161786,96.7152700274302,3.05125148056422,1.84338142152318,93.6640152081921,1.44135055709514,16.368396069398,177.8454133376,31.89198,-27.3102566,589.031945352917,1723.42120098905,0.341726983948548
"SWZ","SZ",4684,45440,45440,16582,1,,,2015,,,50,0,50,0,50,0,1,14153,0,0,0,0,3375.17634857123,165,165,165,160,82.8665709087249,66.5753568713969,9.50630449508173,16.2912135800504,7.62712597819907,74.0337639657129,4.67923098495889,21.0510706897521,69.3545336190532,4.91516612957297,29.3652141432237,298.197996724798,31.6596805,-26.1603515,371.188887193985,887.60038855506,0.209102338441896
"SWZ","SZ",4682,45411,45411,16589,3,,,2015,,,48,0,48,1,48,0,1,14006,0,0.0208333333333333,0,0.0196540880503145,7639.52511135081,166,166,166,161,83.7203235610662,65.7145134423271,10.7105848089383,18.0058092189711,5.5690923119798,94.1919505671822,4.18633593575116,0.504014561256764,90.0056150397163,5.30403662890832,103.400001525879,1348.84326944002,31.042425,-26.250504,611.164634080385,804.99861179781,0.379431576660778
"SWZ","SZ",4685,45450,45450,16540,3,,,2015,,,51,0,51,0,51,0,1,14202,0,0,0,0,5465.2829806863,167,167,167,162,77.6118346240156,57.3262539199938,19.1962386509443,20.2855784046205,3.19192497190142,57.8198126183849,52.2422782492384,17.264537561875,5.57753816867662,24.9156485024539,36.7000007629395,309.511682240006,31.6904,-27.224389,342.701363415411,859.386151537655,0.199417533038845
"SWZ","SZ",4685,45452,45452,16614,1,,,2015,,,49,0,49,0,49,0,1,14212,0,0,0,0,4589.22545686117,168,168,168,163,83.8490491934695,52.8173107990218,11.9997993120256,31.0317345799216,4.15115240711053,72.8410001807477,6.39309462471311,5.95924890344059,66.4479117069951,21.1997504969162,67.4000015258789,1001.63152256664,31.3541631,-26.9827577,419.342972609709,837.202059344475,0.250498508146445
"SWZ","SZ",4682,45410,45410,16574,3,,,2015,,,50,1,50,1,50,0,1,14003,0.02,0.02,0,0.0373584905660377,7727.66274550841,170,170,170,164,83.6012422330159,66.0174824139023,9.7923587005207,17.5837629675999,6.60640063045749,74.7743284219393,10.237172916013,19.3274316409553,64.5371549858248,5.89824034222672,87.1999969482422,313.722960000011,31.564218,-25.948798,351.446808957302,874.37590780682,0.200892675731727
"SWZ","SZ",4682,45409,45409,16556,1,,,2015,,,54,1,54,5,54,0,1,13995,0.0185185185185185,0.0925925925925926,0,0.103204182519347,3946.29034862751,171,171,171,165,82.8333388764833,64.5117652626291,11.9097091788193,18.3215737968833,5.25695304239966,97.7352306722493,5.58814927917961,0.272629604135329,92.1470781732459,1.99214176256159,103.400001525879,1451.44333548183,31.0770124,-26.3047132,625.33685716606,804.595902511225,0.388466119734899
"SWZ","SZ",4684,45442,45442,16629,3,,,2015,,,50,0,50,1,49,0,1,14164,0,0.02,0,0.0188679245283019,9987.64441436777,172,172,172,166,84.5086940124473,61.8967627290696,10.1118545687589,22.6119331744615,5.3794497789573,43.3475277308573,34.5414329720471,11.3433737217231,8.80609312296832,45.3090981374245,49.7295746722617,1006.18289175999,30.876031,-26.717714,461.207672472685,859.98550335354,0.268469943118701
"SWZ","SZ",4684,45439,45439,16570,3,,,2015,,,50,0,50,0,50,0,1,14148,0,0,0,0,4969.84352110923,173,173,173,167,83.7109823650037,64.2046197423628,11.2269882406501,19.506365824837,5.06202617080161,74.9723161260134,10.0723597331353,13.7666337668812,64.8999553684815,11.2610507917381,18.8647800443382,1263.65409439998,30.863025,-26.44083,555.572271628015,797.668385732095,0.348331300544305
"SWZ","SZ",4682,45412,45412,16596,3,,,2015,,,50,0,50,0,50,0,1,14010,0,0,0,0,7046.6985507781,174,174,174,168,83.4515799277043,68.2586635386722,10.6026696289389,15.1929180877964,5.94575055761644,49.0815186524995,20.7879149879013,17.0976102461579,28.2936028161663,33.820872976236,36.1253105618689,396.070596153449,31.452159,-26.117262,395.088173913836,895.87333980813,0.220466469359817
"SWZ","SZ",4682,45408,45408,16552,1,,,2015,,,52,0,52,10,52,0,1,13988,0,0.192307692307692,0,0.181422351233672,2216.44610681861,175,175,175,169,81.4441857416146,64.8294955641606,12.1654614878797,16.6146906423906,6.39035342308453,83.4536794555299,7.62707852055607,13.8793674422089,75.8265995442114,2.66695203168817,636.710184237714,1125.45106560285,31.1555803,-26.3395781,621.270301011155,832.346278704385,0.37339327535251
"SWZ","SZ",4683,45421,45421,16487,3,,,2015,,,50,0,50,0,50,0,1,14053,0,0,0,0,8943.12092633073,176,176,176,170,74.832362467422,55.3746199127336,15.1161492100707,19.4577411738617,10.0514892558885,48.85037130668,30.8979444280482,36.0475810983859,17.9524256988429,15.1020480429724,31.5,322.347969551993,31.756413,-26.987641,330.728635265831,876.01002119382,0.188698208641064
"SWZ","SZ",4684,45443,45443,16633,3,,,2015,,,50,0,50,0,50,0,1,14170,0,0,0,0,3618.13101551008,177,177,177,171,83.9920036727975,71.2674081494015,9.66413086391536,12.7245968849496,6.3438655012293,33.8092768393402,12.8968904125047,45.4892650641906,20.9123862033458,20.7014578924234,50.6309685214153,505.722991999964,31.3324,-26.5848,434.338414306346,922.14581419962,0.235463213465038
"SWZ","SZ",4682,45413,45413,16619,3,,,2015,,,50,0,50,0,50,0,1,14015,0,0,0,0,4418.2285864406,178,178,178,172,83.574198367088,71.3646010232575,10.0969629424424,12.2095952073515,6.3288364235688,85.6109468585236,60.004905266218,3.44793209796324,25.6060371797361,10.9411236150989,51.0415183936259,759.015459007913,31.387094,-25.977463,505.20020810514,838.881063233675,0.301940233814661
"SWZ","SZ",4683,45423,45423,16537,3,,,2015,,,50,0,50,0,50,0,1,14063,0,0,0,0,6578.23639429048,179,179,179,173,83.7890305273951,67.4850623714949,11.1144483058383,16.3039669354952,5.09652329130001,65.2353745565283,49.4832026534388,7.99357550216376,15.7521737201851,26.7710490206046,32.5,559.076766687988,32.03917,-26.560518,387.290772913504,815.50012892981,0.237306643415162
"SWZ","SZ",4683,45425,45425,16597,3,,,2015,,,50,0,50,0,50,0,1,14076,0,0,0,0,4840.93790574722,180,180,180,174,77.7606543310406,62.5538990318146,10.9408623046605,15.206758164317,11.2984816496842,57.3004157207835,37.6049527023673,41.0332030929411,19.6954616373264,1.66638535549697,36.2999992370605,275.467407142394,31.836744,-26.525166,366.662962726441,851.49804132903,0.215232211920326
"SWZ","SZ",4682,45411,45411,16590,3,,,2015,,,50,1,50,10,50,0,1,14005,0.02,0.2,0,0.20377358490566,6524.72927459288,181,181,181,175,83.270901374866,67.5602836138196,10.8370464874837,15.7106119444447,5.89205532427585,90.2093019085448,7.31015855647356,1.03754039794761,82.8991443850295,8.75315571326994,103.400001525879,1314.40596000003,31.018528,-26.308187,602.19443047224,819.40321441083,0.367325936275559
"SWZ","SZ",4683,45418,45418,16429,1,,,2015,,,50,0,50,0,50,0,1,14038,0,0,0,0,3467.0111969505,182,182,182,176,81.0497424620374,64.2030416196124,11.5367388565914,16.8467017268901,7.41351619589225,60.7380166106668,35.3631361522995,27.415559846003,25.3748801852195,11.8464222366697,66.1355996959261,425.276742786871,31.6197333,-26.4767194,417.935341100182,874.207465559565,0.238994327438518
"SWZ","SZ",4683,45425,45425,16598,3,,,2015,,,60,1,60,2,60,0,1,14078,0.0166666666666667,0.0333333333333333,0,0.0466457023060797,4860.48620037594,183,183,183,177,77.6707975305974,62.9888247300538,13.0785305045633,14.6819738061313,9.25067109693863,51.6020191447108,44.2828844195906,45.3926428783475,7.31913332704457,3.0053402629577,36.2999992370605,249.44821686399,31.92347,-26.567433,349.72469349138,846.83457435544,0.206411432919538
"SWZ","SZ",4684,45442,45442,16630,1,,,2015,,,50,0,50,0,50,0,1,14161,0,0,0,0,691.166105896595,184,184,184,178,81.3228036374868,61.779076574495,11.2660928687795,19.5437311885082,7.41110196199378,51.5699517303945,9.2802605888482,30.3218970904177,42.289690174172,18.1081513623098,49.7999992370605,976.797693427584,31.0003276,-26.7566774,450.647418129304,873.64383963042,0.25809743489485
"SWZ","SZ",4682,45416,45416,16664,1,,,2015,,,50,0,50,8,50,0,1,14030,0,0.16,0,0.150943396226415,7019.17706332329,185,185,185,179,83.2138924476218,69.1118331441613,9.45191257596061,14.1020591472395,7.33419550798458,84.6912878812076,13.2849056676205,9.66937611941458,71.406380165606,5.63933506713308,38.5999984741211,750.026577200833,31.2909303,-26.0233168,532.702075488015,837.798452848615,0.31819383290602
"SWZ","SZ",4683,45419,45419,16446,2,,,2015,,,51,0,51,0,51,0,1,14044,0,0,0,0,7688.02916132187,186,186,186,180,71.7622215121896,58.7085469736683,11.8687408681738,13.0536771032127,16.3690364482406,89.4312909305533,17.9718086609079,5.85572325885149,71.4594782722812,4.71298570707466,51.8154824781901,176.629224385593,31.9842786,-26.143993,360.859940589049,831.01300777077,0.21707392712482
"SWZ","SZ",4682,45417,45417,16716,1,,,2015,,,48,0,48,2,48,0,1,14036,0,0.0416666666666667,0,0.0393081761006289,3625.54456085227,187,187,187,181,84.1998446850385,69.1362914941921,9.14538389824708,15.0635509770946,6.65477259745149,89.2199111716714,7.47910044622091,9.02114066393731,81.7408176131592,1.75894474403715,94.1078010426569,417.815775851991,31.3988501,-25.7897909,346.943605727181,890.034323559575,0.194950807817543
"SWZ","SZ",4685,45446,45446,16452,3,,,2015,,,50,0,50,0,50,0,1,14185,0,0,0,0,5579.80128755784,188,188,188,182,83.9597552445578,66.191067961256,10.1218666449472,17.7686918234671,5.91837413725312,59.3079845838435,9.44826483843781,22.7860496175369,49.8597179057563,17.905966549521,71.5,547.02625599998,31.4888,-27.1174,374.522555843686,862.68626986865,0.217057782682145
"SWZ","SZ",4685,45458,45458,16720,1,,,2015,,,50,0,50,1,50,0,1,14239,0,0.02,0,0.0188679245283019,3892.25081260551,189,189,189,183,86.1185324714049,62.3347252999526,8.99420026310944,23.7838017621247,4.88727085375456,58.2012504619602,25.1224245050163,26.4592583948881,33.0788243022069,15.3394905987793,75.9000015258789,965.479369521025,31.3091024,-27.2257917,392.01497759583,842.85947368575,0.23258430678077
"SWZ","SZ",4684,45438,45438,16527,1,,,2015,,,50,0,50,1,50,0,1,14142,0,0.02,0,0.0188679245283019,1953.78078100939,190,190,190,184,85.2380454657685,70.8654979196609,6.08814189187308,14.3725473001744,8.67381120680421,78.3190362063165,10.6930357267035,20.6507041257825,67.6260003438861,1.03026100718029,1286.69218460167,505.822036345438,31.3700882,-26.5238663,469.25851841446,913.76271635543,0.256752011360616
"SWZ","SZ",4685,45451,45451,16563,3,,,2015,,,50,0,50,0,50,0,1,14206,0,0,0,0,1772.8317241291,191,191,191,185,82.39578685713,56.6672568773401,11.4453937974165,25.7285281480169,6.15882220458075,78.8053436619791,29.1808220939911,4.46803454527445,49.6245229527609,16.7266212785867,120.400001525879,1022.57536000005,31.1995,-27.1353,401.563275384323,838.285397388255,0.239449748663836
"SWZ","SZ",4684,45442,45442,16631,3,,,2015,,,49,0,49,0,49,0,1,14163,0,0,0,0,5089.38084731154,192,192,192,186,76.6914137172972,57.8357271145261,15.5259295422858,18.8556861174696,7.78265607098827,67.2615709622384,11.0508562888969,17.7719871125913,56.2107138310125,14.9664424725483,49.7999992370605,974.484366150313,31.002944,-26.710689,450.647418129304,873.64383963042,0.25809743489485
"SWZ","SZ",4683,45425,45425,16599,3,,,2015,,,50,2,50,7,50,0,1,14074,0.04,0.14,0,0.164528301886792,4868.52956516778,193,193,193,187,78.8772919635116,63.1762489278613,12.1996527130376,15.7010461657545,8.92305506089392,60.0736162852507,35.283859664714,35.8654180422629,24.7897546892957,4.06096710241543,36.2999992370606,278.959039999999,31.876,-26.6008,349.72469349138,846.83457435544,0.206411432919538
"SWZ","SZ",4684,45443,45443,16634,3,,,2015,,,51,0,51,0,51,0,1,14169,0,0,0,0,3306.2261523247,194,194,194,188,86.0461440614551,71.3880289494404,7.1577293954853,14.6581178920183,6.79612346073698,57.8254341215707,3.43873623666133,32.8430917114164,54.3866965567684,9.33147359165295,50.2999992370606,358.448704000016,31.4272,-26.6061,418.668218277455,906.9411921584,0.230743488874005
"SWZ","SZ",4684,45443,45443,16635,3,,,2015,,,50,0,50,0,50,0,1,14167,0,0,0,0,3242.13867617229,195,195,195,189,84.9854207623803,72.0812698205342,8.7664735033893,12.9041477094453,6.24810734161531,24.8036350667335,3.45240977129978,66.2028851664347,21.3512261618646,8.99348129084674,50.2999992370605,475.440037686341,31.362986,-26.574967,434.338414306346,922.14581419962,0.235463213465038
"SWZ","SZ",4685,45451,45451,16564,1,,,2015,,,50,0,50,0,50,0,1,14209,0,0,0,0,1772.8317241291,196,196,196,190,81.2321408872185,54.7698213637563,12.5480953093665,26.4623166995976,6.2197659241553,85.9422766035389,17.1807694503222,2.78405118206952,68.7615078574581,11.2736714600678,111.465841759663,1046.52609489514,31.1996708,-27.1211272,401.563275384323,838.285397388255,0.239449748663836
"SWZ","SZ",4682,45410,45410,16575,3,,,2015,,,49,0,49,1,49,12,1,14000,0,0.0204081632653061,0.244897959183673,0.245573778221339,4237.71097768771,197,197,197,191,81.6095015185667,64.7050018031307,11.8663616202675,16.9044969388011,6.52413887445283,86.5182948750085,45.5829608202171,9.0955455159338,40.9353317789125,4.38616018054628,87.1999969482422,305.275152908799,31.683993,-25.909356,349.048738277483,867.76322500965,0.201044363471192
"SWZ","SZ",4683,45419,45419,16447,3,,,2015,,,51,0,51,0,51,0,1,14047,0,0,0,0,61.8042760448097,198,198,198,192,81.5470397759777,68.13750386248,6.87721928767415,13.4095363091736,11.5757385459899,87.3004222307264,9.01183986993395,8.14291399708721,78.2885808321939,4.5566641832644,15.3000001907349,344.510397593609,31.699464,-26.277264,379.946070746456,874.36655951964,0.217213125667396
"SWZ","SZ",4683,45420,45420,16483,1,,,2015,,,52,4,52,6,52,1,1,14048,0.0769230769230769,0.115384615384615,0.0192307692307692,0.187863381454986,6559.80610085256,199,199,199,193,78.1290541603074,62.729819017114,19.7982865399627,15.3992351271672,2.07265847233411,62.1993176892975,20.9052354244013,17.1422443444122,41.2940826388686,20.6584368795119,70.3000030517578,383.739658455989,31.9434804,-25.9914025,399.565888223693,826.32089897617,0.241764654181542
"SWZ","SZ",4682,45414,45414,16640,1,,,2015,,,50,0,50,0,50,0,1,14019,0,0,0,0,6224.18784068104,200,200,200,194,82.1034121360652,65.9971367754089,11.5373656405906,16.1062770015472,6.35922293662923,90.6986865507227,5.79324786528644,3.94532363066519,84.9054395653538,5.355991449061,35.7000007629395,1420.35741191045,31.1577931,-26.1439743,621.5977233191,821.39043977589,0.378396193866767
"SWZ","SZ",4683,45421,45421,16488,3,,,2015,,,50,0,50,0,50,0,1,14056,0,0,0,0,6594.32912289632,201,201,201,195,75.0109923073251,56.5287789070871,20.0342986550095,18.4822153383943,4.95470685486046,93.1402738743731,5.60218822842601,4.40827964669891,87.5380870313797,2.45144314884719,30.8888843341977,215.239582400002,31.876,-26.910151,308.133823826654,855.421419993555,0.180036943186702
"SWZ","SZ",4685,45455,45455,16671,3,,,2015,,,50,0,50,0,50,0,1,14223,0,0,0,0,6287.60053315092,202,202,202,196,83.8473846420426,64.397632415548,10.6579626652964,19.4497512233309,5.49465257991948,42.04667180473,12.8650255008743,36.3368254948797,29.1816444871242,21.6165033086715,72.7301666861588,680.832494707206,31.404919,-27.123086,379.391730764975,877.469726244695,0.216197441125459
"SWZ","SZ",4684,45430,45430,16434,1,,,2015,,,50,0,50,7,50,0,1,14106,0,0.14,0,0.132075471698113,2963.38095382096,203,203,203,197,78.1322983669421,64.5347935607441,12.2945769106983,13.5975022470217,9.57312748266225,49.6824279711271,25.133942648011,35.3265684520575,24.5484856328957,14.9910071077031,124.199996948242,677.873399966983,31.4050794,-26.3156654,450.323895758546,900.25505121829,0.250030404104045
"SWZ","SZ",4683,45429,45429,16706,1,,,2015,,,50,0,50,0,50,0,1,14100,0,0,0,0,6626.76985862509,204,204,204,198,80.5263738663165,63.809420348108,12.3403870444204,16.7169539752865,7.13323963702228,21.7675482403578,14.517607732933,74.662950046235,7.24994102024615,3.56950380276333,48.7999992370605,318.094911239132,31.6260722,-26.9303997,349.837901996733,888.01337689763,0.196911746313027
"SWZ","SZ",4682,45409,45409,16557,1,,,2015,,,50,0,50,3,50,0,1,13998,0,0.06,0,0.0566037735849057,2585.56254508795,205,205,205,199,81.9157618467781,64.4463583954768,12.4557393030877,17.4694066118795,5.62849792718406,88.4382035054073,8.58773602272056,3.84045859010373,79.8504684358584,7.72133847660833,573.900024414062,1317.24142538749,31.1180517,-26.3351009,625.33685716606,804.595902511225,0.388466119734899
"SWZ","SZ",4685,45454,45454,16649,1,,,2015,,,50,0,50,0,50,0,1,14220,0,0,0,0,4119.85220015258,206,206,206,200,84.8114526047855,68.6719869189947,8.31472151153443,16.13946368145,6.87382482208531,77.6693566472935,8.44828050064555,19.8497747178398,69.22107276544,2.48086801382167,28.6635699201686,553.91269984712,31.3111099,-26.8566346,423.583861055765,891.717274812645,0.237588206745958
"SWZ","SZ",4683,45419,45419,16448,3,,,2015,,,51,0,51,0,51,0,1,14045,0,0,0,0,10393.1853245582,207,207,207,201,81.4263340854475,66.6867459446978,8.22511768771442,14.7395921569575,10.348546284532,85.2334034545199,12.6404547951652,7.77241936721035,72.5929449118771,6.994178564748,64.6999969482422,319.809695462401,31.749512,-26.364392,384.731805223214,874.667790533165,0.219842141480002
"SWZ","SZ",4684,45444,45444,16660,1,,,2015,,,51,0,51,0,51,0,1,14172,0,0,0,0,2884.21279718631,208,208,208,202,79.2881632599988,66.3875503923345,12.3163287521095,12.9006105762694,8.39551053870333,86.9493028645096,9.52220180962258,8.35860618108634,77.427102198062,4.69209094300319,69.7000010702742,1095.00055999962,31.1666667,-26.6166667,466.064733358111,892.49689685259,0.261236372023854
"SWZ","SZ",4683,45421,45421,16489,3,,,2015,,,50,0,50,0,50,0,1,14054,0,0,0,0,8943.12092633073,209,209,209,203,76.7562020167632,59.0019492890808,15.4730537535327,17.7542504110706,7.77074282557331,27.9657338806563,23.2093651534284,66.9053312055631,4.75636838471867,5.12893513885948,31.5,347.388345487975,31.814999,-27.036615,330.817806453055,859.51,0.192368363878314
"SWZ","SZ",4685,45449,45449,16533,1,,,2015,,,53,0,53,0,53,0,1,14197,0,0,0,0,3137.47802352,210,210,210,204,85.3345201813459,59.8977824197455,9.65628443099277,25.436736303013,5.00919615173184,74.8949411700112,43.7712985473431,6.84893832990838,31.1236475225991,18.2561166422157,120.400001525879,943.929128649239,31.2266321,-27.1769405,399.427044630479,836.393357471975,0.238713332239701
